# Gene Family	ERR9765746_MOCK1_Abundance-CPM
DTDPKIN-RXN|g__Methanothermus.s__Methanothermus_fervidus	47.1204
DTDPKIN-RXN|g__Nitrosomonas.s__Nitrosomonas_europaea	25.8567
DTDPKIN-RXN|g__Pyrococcus.s__Pyrococcus_horikoshii	21.444
DTMPKI-RXN	292
DTMPKI-RXN|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	22.7616
DTMPKI-RXN|g__Methanobrevibacter.s__Methanobrevibacter_oralis	25.702
DTMPKI-RXN|g__Methanococcus.s__Methanococcus_maripaludis	15.8809
DTMPKI-RXN|g__Methanothermus.s__Methanothermus_fervidus	56.5358
DTMPKI-RXN|g__Rhodopirellula.s__Rhodopirellula_baltica	34.5414
DTMPKI-RXN|g__Thermoanaerobacter.s__Thermoanaerobacter_pseudethanolicus	54.0764
DTMPKI-RXN|g__Thermotoga.s__Thermotoga_neapolitana	50.3115
DTMPKI-RXN|g__Thermotoga.s__Thermotoga_petrophila	32.1901
DUDPKIN-RXN	169.323
DUDPKIN-RXN|g__Herpetosiphon.s__Herpetosiphon_aurantiacus	35.6925
DUDPKIN-RXN|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	39.2097
DUDPKIN-RXN|g__Methanothermus.s__Methanothermus_fervidus	47.1204
DUDPKIN-RXN|g__Nitrosomonas.s__Nitrosomonas_europaea	25.8567
DUDPKIN-RXN|g__Pyrococcus.s__Pyrococcus_horikoshii	21.444
DURIDKI-RXN	96.3091
DURIDKI-RXN|g__Gemmatimonas.s__Gemmatimonas_aurantiaca	23.204
DURIDKI-RXN|g__Thermoanaerobacter.s__Thermoanaerobacter_pseudethanolicus	32.9878
DURIDKI-RXN|g__Thermotoga.s__Thermotoga_petrophila	26.4617
DURIDKI-RXN|unclassified	13.6555
DUTP-PYROP-RXN	28.844
DUTP-PYROP-RXN|g__Thermotoga.s__Thermotoga_petrophila	28.844
DXPREDISOM-RXN	21.9478
DXPREDISOM-RXN|g__Thermotoga.s__Thermotoga_neapolitana	21.9478
DXS-RXN	38.9648
DXS-RXN|g__Thermotoga.s__Thermotoga_neapolitana	38.9648
ENOYL-ACP-REDUCT-NADH-RXN	63.578
ENOYL-ACP-REDUCT-NADH-RXN|g__Chlorobium.s__Chlorobium_limicola	9.69189
ENOYL-ACP-REDUCT-NADH-RXN|g__Chlorobium.s__Chlorobium_phaeobacteroides	4.88561
ENOYL-ACP-REDUCT-NADH-RXN|g__Desulfobulbus.s__Desulfobulbus_oralis	16.4022
ENOYL-ACP-REDUCT-NADH-RXN|g__Gemmatimonas.s__Gemmatimonas_aurantiaca	32.5983
ENOYL-COA-HYDRAT-RXN	22.7014
ENOYL-COA-HYDRAT-RXN|g__Gemmatimonas.s__Gemmatimonas_aurantiaca	22.7014
ENTDB-RXN	59.2763
ENTDB-RXN|g__Thermotoga.s__Thermotoga_petrophila	59.2763
ERYTH4PDEHYDROG-RXN	16.503
ERYTH4PDEHYDROG-RXN|g__Shewanella.s__Shewanella_baltica	16.503
ETHAMLY-RXN	19.1571
ETHAMLY-RXN|unclassified	19.1571
F16ALDOLASE-RXN	207.832
F16ALDOLASE-RXN|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	86.0085
F16ALDOLASE-RXN|g__Chlorobium.s__Chlorobium_limicola	28.8519
F16ALDOLASE-RXN|g__Herpetosiphon.s__Herpetosiphon_aurantiacus	23.3047
F16ALDOLASE-RXN|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	54.0798
F16ALDOLASE-RXN|g__Shewanella.s__Shewanella_baltica	15.5872
F16BDEPHOS-RXN	40.5674
F16BDEPHOS-RXN|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	17.5375
F16BDEPHOS-RXN|g__Thermotoga.s__Thermotoga_petrophila	23.0299
FADSYN-RXN	204.711
FADSYN-RXN|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	37.1777
FADSYN-RXN|g__Halobacterium.s__Halobacterium_salinarum	24.5284
FADSYN-RXN|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	47.5901
FADSYN-RXN|g__Thermoanaerobacter.s__Thermoanaerobacter_pseudethanolicus	17.8611
FADSYN-RXN|g__Thermotoga.s__Thermotoga_neapolitana	33.5831
FADSYN-RXN|g__Thermotoga.s__Thermotoga_petrophila	43.9705
FARNESYLTRANSTRANSFERASE-RXN	16.8525
FARNESYLTRANSTRANSFERASE-RXN|g__Chlorobium.s__Chlorobium_phaeobacteroides	16.8525
FGAMSYN-RXN	573.071
FGAMSYN-RXN|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	81.2519
FGAMSYN-RXN|g__Methanobrevibacter.s__Methanobrevibacter_oralis	19.7881
FGAMSYN-RXN|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	52.664
FGAMSYN-RXN|g__Methanothermus.s__Methanothermus_fervidus	21.4013
FGAMSYN-RXN|g__Thermoanaerobacter.s__Thermoanaerobacter_pseudethanolicus	71.623
FGAMSYN-RXN|g__Thermotoga.s__Thermotoga_maritima	40.9075
FGAMSYN-RXN|g__Thermotoga.s__Thermotoga_neapolitana	212.89
FGAMSYN-RXN|g__Thermotoga.s__Thermotoga_petrophila	53.5968
FGAMSYN-RXN|unclassified	18.9479
FORMATEDEHYDROG-RXN	34.995
FORMATEDEHYDROG-RXN|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	34.995
FORMATETHFLIG-RXN	62.4898
FORMATETHFLIG-RXN|g__Thermotoga.s__Thermotoga_neapolitana	40.7126
FORMATETHFLIG-RXN|g__Thermotoga.s__Thermotoga_petrophila	21.7773
FORMYLMETHANOFURAN-DEHYDROGENASE-RXN	126.618
FORMYLMETHANOFURAN-DEHYDROGENASE-RXN|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	126.618
FPPSYN-RXN	31.6036
FPPSYN-RXN|g__Chlorobium.s__Chlorobium_phaeobacteroides	16.8525
FPPSYN-RXN|g__Persephonella.s__Persephonella_marina	14.7511
FTRMBARK-RXN	43.2366
FTRMBARK-RXN|g__Methanothermus.s__Methanothermus_fervidus	43.2366
FUCISOM-RXN	80.0538
FUCISOM-RXN|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	32.2433
FUCISOM-RXN|g__Thermotoga.s__Thermotoga_neapolitana	30.9316
FUCISOM-RXN|g__Thermotoga.s__Thermotoga_petrophila	16.879
FUCPALDOL-RXN	89.9588
FUCPALDOL-RXN|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	72.0521
FUCPALDOL-RXN|g__Methanococcus.s__Methanococcus_maripaludis	17.9068
FUMARYLACETOACETASE-RXN	27.9401
FUMARYLACETOACETASE-RXN|g__Gemmatimonas.s__Gemmatimonas_aurantiaca	27.9401
FUMHYDR-RXN	135.986
FUMHYDR-RXN|g__Desulfobulbus.s__Desulfobulbus_oralis	14.607
FUMHYDR-RXN|g__Gemmatimonas.s__Gemmatimonas_aurantiaca	26.0109
FUMHYDR-RXN|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	50.5099
FUMHYDR-RXN|g__Methanococcus.s__Methanococcus_maripaludis	20.5518
FUMHYDR-RXN|g__Methanothermus.s__Methanothermus_fervidus	24.3065
GALACTOKIN-RXN	101.849
GALACTOKIN-RXN|g__Gemmatimonas.s__Gemmatimonas_aurantiaca	17.4975
GALACTOKIN-RXN|g__Pyrococcus.s__Pyrococcus_horikoshii	19.8073
GALACTOKIN-RXN|g__Thermoanaerobacter.s__Thermoanaerobacter_pseudethanolicus	17.6377
GALACTOKIN-RXN|g__Thermoanaerobacter.s__Thermoanaerobacter_thermohydrosulfuricus	3.52823
GALACTOKIN-RXN|g__Thermotoga.s__Thermotoga_neapolitana	43.3779
GALACTURAN-14-ALPHA-GALACTURONIDASE-RXN	26.971
GALACTURAN-14-ALPHA-GALACTURONIDASE-RXN|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	26.971
GALACTURIDYLYLTRANS-RXN	106.52
GALACTURIDYLYLTRANS-RXN|g__Thermotoga.s__Thermotoga_neapolitana	48.9021
GALACTURIDYLYLTRANS-RXN|g__Thermotoga.s__Thermotoga_petrophila	57.6175
GALACTUROISOM-RXN	29.6528
GALACTUROISOM-RXN|g__Thermotoga.s__Thermotoga_petrophila	29.6528
GAMMA-GLUTAMYLTRANSFERASE-RXN	16.5507
GAMMA-GLUTAMYLTRANSFERASE-RXN|unclassified	16.5507
GAPDHSYNEC-RXN	48.9106
GAPDHSYNEC-RXN|g__Methanobrevibacter.s__Methanobrevibacter_oralis	16.4653
GAPDHSYNEC-RXN|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	32.4453
GAPOXNPHOSPHN-RXN	78.6266
GAPOXNPHOSPHN-RXN|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	32.4453
GAPOXNPHOSPHN-RXN|g__Thermotoga.s__Thermotoga_neapolitana	29.3881
GAPOXNPHOSPHN-RXN|g__Thermotoga.s__Thermotoga_petrophila	16.7932
GART-RXN	41.9339
GART-RXN|g__Thermotoga.s__Thermotoga_neapolitana	41.9339
GCVMULTI-RXN	21.0656
GCVMULTI-RXN|g__Pyrococcus.s__Pyrococcus_horikoshii	21.0656
GCVP-RXN	130.87
GCVP-RXN|g__Pyrococcus.s__Pyrococcus_horikoshii	21.0656
GCVP-RXN|g__Thermotoga.s__Thermotoga_neapolitana	85.2368
GCVP-RXN|g__Thermotoga.s__Thermotoga_petrophila	24.568
GCVT-RXN	121.118
GCVT-RXN|g__Nitrosomonas.s__Nitrosomonas_europaea	34.1785
GCVT-RXN|g__Thermoanaerobacter.s__Thermoanaerobacter_pseudethanolicus	18.6908
GCVT-RXN|g__Thermotoga.s__Thermotoga_maritima	3.78557
GCVT-RXN|g__Thermotoga.s__Thermotoga_neapolitana	34.1785
GCVT-RXN|g__Thermotoga.s__Thermotoga_petrophila	30.2846
GDP-MANNOSE-6-DEHYDROGENASE-RXN	25.3085
GDP-MANNOSE-6-DEHYDROGENASE-RXN|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	25.3085
GDPKIN-RXN	169.323
GDPKIN-RXN|g__Herpetosiphon.s__Herpetosiphon_aurantiacus	35.6925
GDPKIN-RXN|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	39.2097
GDPKIN-RXN|g__Methanothermus.s__Methanothermus_fervidus	47.1204
GDPKIN-RXN|g__Nitrosomonas.s__Nitrosomonas_europaea	25.8567
GDPKIN-RXN|g__Pyrococcus.s__Pyrococcus_horikoshii	21.444
GDPREDUCT-RXN	80.9698
GDPREDUCT-RXN|g__Halobacterium.s__Halobacterium_salinarum	16.8824
GDPREDUCT-RXN|g__Thermotoga.s__Thermotoga_neapolitana	25.7714
GDPREDUCT-RXN|g__Thermotoga.s__Thermotoga_petrophila	38.316
GLCNACPTRANS-RXN	19.7037
GLCNACPTRANS-RXN|g__Thermotoga.s__Thermotoga_maritima	4.92593
GLCNACPTRANS-RXN|g__Thermotoga.s__Thermotoga_petrophila	14.7778
GLU6PDEHYDROG-RXN	103.709
GLU6PDEHYDROG-RXN|g__Thermotoga.s__Thermotoga_neapolitana	53.007
GLU6PDEHYDROG-RXN|g__Thermotoga.s__Thermotoga_petrophila	50.7019
GLUC1PADENYLTRANS-RXN	67.5752
GLUC1PADENYLTRANS-RXN|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	38.8749
GLUC1PADENYLTRANS-RXN|g__Thermotoga.s__Thermotoga_neapolitana	19.1335
GLUC1PADENYLTRANS-RXN|g__Thermotoga.s__Thermotoga_petrophila	9.56675
GLUC1PURIDYLTRANS-RXN	40.7528
GLUC1PURIDYLTRANS-RXN|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	40.7528
GLUCISOM-RXN	63.352
GLUCISOM-RXN|g__Thermotoga.s__Thermotoga_neapolitana	36.2343
GLUCISOM-RXN|g__Thermotoga.s__Thermotoga_petrophila	27.1177
GLUCOKIN-RXN	15.0508
GLUCOKIN-RXN|unclassified	15.0508
GLUCONOKIN-RXN	26.0764
GLUCONOKIN-RXN|g__Shewanella.s__Shewanella_baltica	26.0764
GLUCUROISOM-RXN	29.6528
GLUCUROISOM-RXN|g__Thermotoga.s__Thermotoga_petrophila	29.6528
GLURS-RXN	125.145
GLURS-RXN|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	18.9229
GLURS-RXN|g__Methanothermus.s__Methanothermus_fervidus	16.3737
GLURS-RXN|g__Persephonella.s__Persephonella_marina	16.6824
GLURS-RXN|g__Thermoanaerobacter.s__Thermoanaerobacter_pseudethanolicus	22.1616
GLURS-RXN|g__Thermotoga.s__Thermotoga_maritima	19.7365
GLURS-RXN|g__Thermotoga.s__Thermotoga_neapolitana	17.121
GLURS-RXN|g__Thermotoga.s__Thermotoga_petrophila	14.1466
GLUTAMATE-DEHYDROGENASE-NADP+-RXN	42.2459
GLUTAMATE-DEHYDROGENASE-NADP+-RXN|g__Thermotoga.s__Thermotoga_maritima	16.2484
GLUTAMATE-DEHYDROGENASE-NADP+-RXN|g__Thermotoga.s__Thermotoga_neapolitana	9.74905
GLUTAMATE-DEHYDROGENASE-NADP+-RXN|g__Thermotoga.s__Thermotoga_petrophila	16.2484
GLUTAMATE-N-ACETYLTRANSFERASE-RXN	167.193
GLUTAMATE-N-ACETYLTRANSFERASE-RXN|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	23.5896
GLUTAMATE-N-ACETYLTRANSFERASE-RXN|g__Methanothermus.s__Methanothermus_fervidus	24.3379
GLUTAMATE-N-ACETYLTRANSFERASE-RXN|g__Nitrosomonas.s__Nitrosomonas_europaea	26.4423
GLUTAMATE-N-ACETYLTRANSFERASE-RXN|g__Persephonella.s__Persephonella_marina	14.1548
GLUTAMATE-N-ACETYLTRANSFERASE-RXN|g__Thermotoga.s__Thermotoga_neapolitana	41.094
GLUTAMATE-N-ACETYLTRANSFERASE-RXN|g__Thermotoga.s__Thermotoga_petrophila	37.574
GLUTAMATE-SYNTHASE-FERREDOXIN-RXN	18.6796
GLUTAMATE-SYNTHASE-FERREDOXIN-RXN|g__Shewanella.s__Shewanella_baltica	18.6796
GLUTAMATESYN-RXN	166.46
GLUTAMATESYN-RXN|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	34.2316
GLUTAMATESYN-RXN|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	25.8754
GLUTAMATESYN-RXN|g__Thermotoga.s__Thermotoga_maritima	7.81342
GLUTAMATESYN-RXN|g__Thermotoga.s__Thermotoga_neapolitana	58.7641
GLUTAMATESYN-RXN|g__Thermotoga.s__Thermotoga_petrophila	39.7754
GLUTAMIDOTRANS-RXN	302.987
GLUTAMIDOTRANS-RXN|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	59.083
GLUTAMIDOTRANS-RXN|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	15.9873
GLUTAMIDOTRANS-RXN|g__Methanothermus.s__Methanothermus_fervidus	31.9271
GLUTAMIDOTRANS-RXN|g__Rhodopirellula.s__Rhodopirellula_baltica	22.3822
GLUTAMIDOTRANS-RXN|g__Thermoanaerobacter.s__Thermoanaerobacter_pseudethanolicus	69.612
GLUTAMIDOTRANS-RXN|g__Thermoanaerobacter.s__Thermoanaerobacter_siderophilus	23.204
GLUTAMIDOTRANS-RXN|g__Thermoanaerobacter.s__Thermoanaerobacter_thermohydrosulfuricus	7.73467
GLUTAMIDOTRANS-RXN|g__Thermotoga.s__Thermotoga_neapolitana	49.8681
GLUTAMIDOTRANS-RXN|g__Thermotoga.s__Thermotoga_petrophila	23.1889
GLUTAMIN-RXN	490.445
GLUTAMIN-RXN|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	49.6962
GLUTAMIN-RXN|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	68.6513
GLUTAMIN-RXN|g__Methanothermus.s__Methanothermus_fervidus	47.2892
GLUTAMIN-RXN|g__Thermoanaerobacter.s__Thermoanaerobacter_pseudethanolicus	69.612
GLUTAMIN-RXN|g__Thermoanaerobacter.s__Thermoanaerobacter_siderophilus	23.204
GLUTAMIN-RXN|g__Thermoanaerobacter.s__Thermoanaerobacter_thermohydrosulfuricus	7.73467
GLUTAMIN-RXN|g__Thermotoga.s__Thermotoga_neapolitana	162.236
GLUTAMIN-RXN|g__Thermotoga.s__Thermotoga_petrophila	62.0221
GLUTAMINESYN-RXN	114.533
GLUTAMINESYN-RXN|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	20.6152
GLUTAMINESYN-RXN|g__Shewanella.s__Shewanella_baltica	2.96699
GLUTAMINESYN-RXN|g__Shewanella.s__Shewanella_sp_Pdp11	17.8019
GLUTAMINESYN-RXN|g__Thermoanaerobacter.s__Thermoanaerobacter_pseudethanolicus	18.1171
GLUTAMINESYN-RXN|g__Thermotoga.s__Thermotoga_maritima	18.3492
GLUTAMINESYN-RXN|g__Thermotoga.s__Thermotoga_neapolitana	27.5238
GLUTAMINESYN-RXN|g__Thermotoga.s__Thermotoga_petrophila	9.15901
GLUTATHIONE-SYN-RXN	43.9945
GLUTATHIONE-SYN-RXN|g__Nitrosomonas.s__Nitrosomonas_europaea	43.9945
GLUTKIN-RXN	55.2769
GLUTKIN-RXN|g__Thermotoga.s__Thermotoga_neapolitana	31.5868
GLUTKIN-RXN|g__Thermotoga.s__Thermotoga_petrophila	23.6901
GLUTRACE-RXN	43.2474
GLUTRACE-RXN|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	16.4022
GLUTRACE-RXN|g__Nitrosomonas.s__Nitrosomonas_europaea	26.8452
GLUTSEMIALDEHYDROG-RXN	52.0427
GLUTSEMIALDEHYDROG-RXN|g__Thermotoga.s__Thermotoga_neapolitana	9.69626
GLUTSEMIALDEHYDROG-RXN|g__Thermotoga.s__Thermotoga_petrophila	42.3465
GLYC3PDEHYDROG-RXN	15.9846
GLYC3PDEHYDROG-RXN|g__Halobacterium.s__Halobacterium_salinarum	15.9846
GLYC3PDEHYDROGBIOSYN-RXN	76.3407
GLYC3PDEHYDROGBIOSYN-RXN|g__Chlorobium.s__Chlorobium_limicola	25.1412
GLYC3PDEHYDROGBIOSYN-RXN|g__Methanobrevibacter.s__Methanobrevibacter_oralis	30.5708
GLYC3PDEHYDROGBIOSYN-RXN|g__Thermotoga.s__Thermotoga_petrophila	20.6288
GLYCDEH-RXN	60.3675
GLYCDEH-RXN|g__Halobacterium.s__Halobacterium_salinarum	26.4152
GLYCDEH-RXN|g__Thermotoga.s__Thermotoga_neapolitana	3.70336
GLYCDEH-RXN|g__Thermotoga.s__Thermotoga_petrophila	30.2489
GLYCEROL-KIN-RXN	90.3348
GLYCEROL-KIN-RXN|g__Gemmatimonas.s__Gemmatimonas_aurantiaca	20.9731
GLYCEROL-KIN-RXN|g__Thermotoga.s__Thermotoga_neapolitana	29.3537
GLYCEROL-KIN-RXN|g__Thermotoga.s__Thermotoga_petrophila	40.008
GLYCINE--TRNA-LIGASE-RXN	176.705
GLYCINE--TRNA-LIGASE-RXN|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	24.7618
GLYCINE--TRNA-LIGASE-RXN|g__Fusobacterium.s__Fusobacterium_nucleatum	29.6441
GLYCINE--TRNA-LIGASE-RXN|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	36.1305
GLYCINE--TRNA-LIGASE-RXN|g__Methanothermus.s__Methanothermus_fervidus	24.2118
GLYCINE--TRNA-LIGASE-RXN|g__Thermotoga.s__Thermotoga_neapolitana	35.1521
GLYCINE--TRNA-LIGASE-RXN|g__Thermotoga.s__Thermotoga_petrophila	26.8046
GLYCOGEN-BRANCH-RXN	28.0146
GLYCOGEN-BRANCH-RXN|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	28.0146
GLYCOGENSYN-RXN	109.486
GLYCOGENSYN-RXN|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	30.6558
GLYCOGENSYN-RXN|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	32.8475
GLYCOGENSYN-RXN|g__Thermotoga.s__Thermotoga_petrophila	21.8363
GLYCOGENSYN-RXN|unclassified	24.1466
GLYCOLATE-REDUCTASE-RXN	28.8803
GLYCOLATE-REDUCTASE-RXN|g__Persephonella.s__Persephonella_marina	28.8803
GLYCOPHOSPHORYL-RXN	47.5034
GLYCOPHOSPHORYL-RXN|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	17.0183
GLYCOPHOSPHORYL-RXN|g__Thermotoga.s__Thermotoga_maritima	16.9769
GLYCOPHOSPHORYL-RXN|g__Thermotoga.s__Thermotoga_petrophila	13.5081
GLYMALTOPHOSPHORYL-RXN	47.5034
GLYMALTOPHOSPHORYL-RXN|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	17.0183
GLYMALTOPHOSPHORYL-RXN|g__Thermotoga.s__Thermotoga_maritima	16.9769
GLYMALTOPHOSPHORYL-RXN|g__Thermotoga.s__Thermotoga_petrophila	13.5081
GLYOHMETRANS-RXN	194.96
GLYOHMETRANS-RXN|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	35.6495
GLYOHMETRANS-RXN|g__Desulfobulbus.s__Desulfobulbus_oralis	22.736
GLYOHMETRANS-RXN|g__Persephonella.s__Persephonella_marina	32.1267
GLYOHMETRANS-RXN|g__Rhodopirellula.s__Rhodopirellula_baltica	22.4485
GLYOHMETRANS-RXN|g__Thermotoga.s__Thermotoga_neapolitana	31.5271
GLYOHMETRANS-RXN|g__Thermotoga.s__Thermotoga_petrophila	50.4721
GLYRIBONUCSYN-RXN	126.754
GLYRIBONUCSYN-RXN|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	19.2881
GLYRIBONUCSYN-RXN|g__Gemmatimonas.s__Gemmatimonas_aurantiaca	31.594
GLYRIBONUCSYN-RXN|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	45.2928
GLYRIBONUCSYN-RXN|g__Thermotoga.s__Thermotoga_neapolitana	30.5791
GMP-SYN-GLUT-RXN	274.294
GMP-SYN-GLUT-RXN|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	15.4916
GMP-SYN-GLUT-RXN|g__Methanobrevibacter.s__Methanobrevibacter_oralis	23.0151
GMP-SYN-GLUT-RXN|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	36.5424
GMP-SYN-GLUT-RXN|g__Methanothermus.s__Methanothermus_fervidus	79.3851
GMP-SYN-GLUT-RXN|g__Persephonella.s__Persephonella_marina	20.6109
GMP-SYN-GLUT-RXN|g__Pyrococcus.s__Pyrococcus_horikoshii	25.5189
GMP-SYN-GLUT-RXN|g__Thermotoga.s__Thermotoga_maritima	10.5368
GMP-SYN-GLUT-RXN|g__Thermotoga.s__Thermotoga_neapolitana	28.8861
GMP-SYN-GLUT-RXN|g__Thermotoga.s__Thermotoga_petrophila	34.3073
GPH-RXN	73.4965
GPH-RXN|g__Methanothermus.s__Methanothermus_fervidus	54.2774
GPH-RXN|g__Persephonella.s__Persephonella_marina	19.2191
GSAAMINOTRANS-RXN	101.353
GSAAMINOTRANS-RXN|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	65.2357
GSAAMINOTRANS-RXN|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	36.1177
GTP-CYCLOHYDRO-I-RXN	39.5424
GTP-CYCLOHYDRO-I-RXN|g__Fusobacterium.s__Fusobacterium_nucleatum	17.7725
GTP-CYCLOHYDRO-I-RXN|g__Nitrosomonas.s__Nitrosomonas_europaea	21.7699
GTP-CYCLOHYDRO-II-RXN	108.771
GTP-CYCLOHYDRO-II-RXN|g__Gemmatimonas.s__Gemmatimonas_aurantiaca	19.2881
GTP-CYCLOHYDRO-II-RXN|g__Thermotoga.s__Thermotoga_maritima	14.0371
GTP-CYCLOHYDRO-II-RXN|g__Thermotoga.s__Thermotoga_neapolitana	43.7993
GTP-CYCLOHYDRO-II-RXN|g__Thermotoga.s__Thermotoga_petrophila	31.6467
GUANOSINEKIN-RXN	18.5552
GUANOSINEKIN-RXN|g__Methanothermus.s__Methanothermus_fervidus	18.5552
GUANPRIBOSYLTRAN-RXN	160.825
GUANPRIBOSYLTRAN-RXN|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	45.7948
GUANPRIBOSYLTRAN-RXN|g__Chloroflexus.s__Chloroflexus_aurantiacus	18.0411
GUANPRIBOSYLTRAN-RXN|g__Methanobrevibacter.s__Methanobrevibacter_oralis	17.0126
GUANPRIBOSYLTRAN-RXN|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	79.9761
GUANYL-KIN-RXN	224.022
GUANYL-KIN-RXN|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	23.8214
GUANYL-KIN-RXN|g__Chlorobium.s__Chlorobium_phaeovibrioides	24.641
GUANYL-KIN-RXN|g__Nitrosomonas.s__Nitrosomonas_europaea	23.2757
GUANYL-KIN-RXN|g__Persephonella.s__Persephonella_marina	37.9359
GUANYL-KIN-RXN|g__Porphyromonas.s__Porphyromonas_gingivalis	17.1347
GUANYL-KIN-RXN|g__Shewanella.s__Shewanella_baltica	29.3595
GUANYL-KIN-RXN|g__Thermotoga.s__Thermotoga_neapolitana	67.8534
H2-METHYLENE-THMPT-DEHYDRO-RXN	42.8588
H2-METHYLENE-THMPT-DEHYDRO-RXN|g__Methanocaldococcus.s__Methanocaldococcus_jannaschii	27.013
H2-METHYLENE-THMPT-DEHYDRO-RXN|g__Methanothermus.s__Methanothermus_fervidus	15.8458
H2PTERIDINEPYROPHOSPHOKIN-RXN	117.572
H2PTERIDINEPYROPHOSPHOKIN-RXN|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	44.4864
H2PTERIDINEPYROPHOSPHOKIN-RXN|g__Chlorobium.s__Chlorobium_phaeovibrioides	19.2019
H2PTERIDINEPYROPHOSPHOKIN-RXN|g__Pyrococcus.s__Pyrococcus_horikoshii	38.448
H2PTERIDINEPYROPHOSPHOKIN-RXN|unclassified	15.436
H2PTEROATESYNTH-RXN	91.3677
H2PTEROATESYNTH-RXN|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	25.5835
H2PTEROATESYNTH-RXN|g__Thermotoga.s__Thermotoga_maritima	5.20516
H2PTEROATESYNTH-RXN|g__Thermotoga.s__Thermotoga_petrophila	46.8465
H2PTEROATESYNTH-RXN|unclassified	13.7326
HAONITRO-RXN	34.3344
HAONITRO-RXN|g__Nitrosomonas.s__Nitrosomonas_europaea	34.3344
HEMN-RXN	21.9619
HEMN-RXN|g__Gemmatimonas.s__Gemmatimonas_aurantiaca	21.9619
HIPPURATE-HYDROLASE-RXN	36.5318
HIPPURATE-HYDROLASE-RXN|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	36.5318
HISTAMINOTRANS-RXN	127.575
HISTAMINOTRANS-RXN|g__Caldicellulosiruptor.s__Caldicellulosiruptor_saccharolyticus	15.8986
HISTAMINOTRANS-RXN|g__Methanothermus.s__Methanothermus_fervidus	45.1406
HISTAMINOTRANS-RXN|g__Thermotoga.s__Thermotoga_neapolitana	41.5217
HISTAMINOTRANS-RXN|g__Thermotoga.s__Thermotoga_petrophila	25.0139
HISTCYCLOHYD-RXN	211.163
HISTCYCLOHYD-RXN|g__Desulfobulbus.s__Desulfobulbus_oralis	44.831
HISTCYCLOHYD-RXN|g__Gemmatimonas.s__Gemmatimonas_aurantiaca	29.8233
